X3 X7 X8
O O O 
O O O 
O O O 

O H O 
O O O 
O O O 

O L O 
O O O 
O H O 


X1 X3 X5
Affected subjects:
8 9 3 
17 13 16 
7 25 12 

10 24 11 
38 55 27 
24 46 28 

3 11 7 
17 35 13 
17 20 4 

Unaffected subjects:
13 26 8 
20 28 12 
3 6 3 

26 43 20 
36 68 34 
7 15 8 

16 29 15 
10 27 15 
4 5 3 

HLO matrix:
O O O 
O L O 
O O O 

O O O 
O O O 
O O O 

L O O 
O O O 
O O O 


X1 X4 X8
Affected subjects:
9 11 10 
11 31 8 
7 16 7 

16 36 12 
34 67 27 
26 35 10 

5 16 5 
15 30 15 
12 19 10 

Unaffected subjects:
9 20 5 
15 21 17 
7 17 8 

17 37 17 
29 64 23 
18 41 11 

11 19 9 
13 25 13 
12 15 7 

HLO matrix:
O O H 
O H L 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X2 X7 X9
Affected subjects:
9 11 8 
16 25 19 
6 21 11 

21 30 12 
33 64 24 
14 37 14 

7 18 14 
14 26 20 
4 14 8 

Unaffected subjects:
8 11 9 
14 32 17 
12 22 4 

16 28 14 
37 53 20 
13 22 18 

5 23 9 
30 29 16 
5 27 6 

HLO matrix:
O O O 
O O O 
O O H 

O O O 
O O O 
O H L 

O O O 
O O O 
O L O 


X1 X2 X6
Affected subjects:
6 13 3 
15 33 9 
3 16 12 

19 38 12 
32 69 33 
10 38 12 

9 19 7 
19 25 14 
7 20 7 

Unaffected subjects:
9 13 4 
8 26 20 
11 17 11 

15 32 21 
29 53 37 
16 40 14 

8 20 7 
12 22 14 
15 18 8 

HLO matrix:
O O O 
O O L 
L O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X1 X4 X7
Affected subjects:
5 15 10 
8 27 15 
10 13 7 

18 31 15 
40 54 34 
16 38 17 

3 15 8 
19 27 14 
11 21 9 

Unaffected subjects:
9 12 13 
13 26 14 
5 17 10 

17 37 17 
27 57 32 
23 34 13 

10 22 7 
12 24 15 
7 19 8 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
L O O 

L O O 
O O O 
O O O 


X3 X6 X9
Affected subjects:
2 8 6 
13 33 14 
2 5 3 

17 31 13 
30 62 24 
14 23 17 

11 20 12 
24 43 28 
11 21 13 

Unaffected subjects:
15 20 15 
24 48 17 
9 31 17 

20 28 15 
35 59 26 
16 39 12 

4 5 1 
13 13 6 
4 4 4 

HLO matrix:
O O O 
O H O 
O L O 

O O O 
O O O 
O O H 

O O O 
L O O 
O O O 


X2 X6 X7
Affected subjects:
9 18 7 
16 29 25 
3 13 6 

18 33 15 
37 54 36 
8 34 14 

7 8 5 
20 37 17 
12 15 4 

Unaffected subjects:
7 15 10 
11 32 22 
10 16 6 

13 28 8 
32 47 22 
13 35 23 

12 15 15 
19 39 17 
6 21 6 

HLO matrix:
O O O 
O O O 
L O O 

O O O 
O O O 
O O O 

O O L 
O O O 
H O O 


X4 X5 X6
Affected subjects:
11 14 9 
14 22 10 
4 22 14 

20 38 14 
26 67 29 
11 26 7 

8 20 7 
17 45 8 
9 17 11 

Unaffected subjects:
10 25 9 
17 28 16 
8 18 13 

14 25 15 
31 53 32 
14 21 15 

8 19 10 
13 39 18 
8 13 8 

HLO matrix:
O L O 
O O O 
O O O 

O O O 
O O O 
O O L 

O O O 
O O O 
O O O 


X0 X1 X8
Affected subjects:
10 15 4 
18 33 11 
8 17 11 

9 33 10 
36 75 24 
12 34 11 

8 10 11 
22 30 14 
12 14 8 

Unaffected subjects:
6 15 6 
12 40 10 
8 21 9 

22 29 17 
37 72 24 
16 19 11 

3 14 7 
15 30 17 
12 19 9 

HLO matrix:
O O O 
O O O 
O O O 

L O O 
O O O 
O H O 

O O O 
O O O 
O O O 


X0 X6 X8
Affected subjects:
11 19 5 
21 33 15 
4 13 6 

10 31 13 
31 77 23 
16 34 9 

13 12 6 
19 30 22 
10 12 5 

Unaffected subjects:
8 16 8 
10 37 12 
8 23 5 

18 31 12 
36 55 28 
21 34 12 

8 14 8 
16 33 14 
6 16 11 

HLO matrix:
O O O 
H O O 
O O O 

L O O 
O H O 
O O O 

O O O 
O O O 
O O O 


X5 X6 X7
Affected subjects:
12 13 14 
22 30 20 
6 16 8 

19 29 9 
39 57 38 
9 29 9 

3 17 4 
12 33 20 
8 17 7 

Unaffected subjects:
7 14 11 
18 34 17 
10 17 7 

14 34 13 
33 60 27 
15 32 19 

11 10 9 
11 24 17 
4 23 9 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

L O O 
O O O 
O O O 


X4 X5 X7
Affected subjects:
9 13 12 
9 27 10 
8 21 11 

22 29 21 
39 52 31 
6 27 11 

9 17 9 
19 36 15 
9 19 9 

Unaffected subjects:
16 17 11 
13 32 16 
7 22 10 

10 29 15 
28 57 31 
14 21 15 

9 19 9 
21 37 12 
5 14 10 

HLO matrix:
O O O 
O O O 
O O O 

H O O 
O O O 
L O O 

O O O 
O O O 
O O O 


X0 X1 X7
Affected subjects:
4 18 7 
9 36 17 
9 22 5 

11 28 13 
43 55 37 
16 23 18 

8 9 12 
22 32 12 
8 18 8 

Unaffected subjects:
4 13 10 
16 28 18 
11 18 9 

15 32 21 
37 65 31 
10 26 10 

8 10 6 
14 35 13 
8 21 11 

HLO matrix:
O O O 
L O O 
O O O 

O O O 
O O O 
O O H 

O O H 
O O O 
O O O 


X0 X5 X7
Affected subjects:
8 18 9 
12 35 12 
2 23 8 

20 29 21 
35 55 31 
15 22 16 

12 12 12 
20 25 13 
6 22 7 

Unaffected subjects:
11 13 6 
11 34 20 
9 12 11 

17 33 21 
36 64 30 
9 26 11 

7 19 8 
15 28 9 
8 19 13 

HLO matrix:
O O O 
O O O 
L H O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X2 X3 X9
Affected subjects:
4 14 8 
17 26 17 
10 17 13 

8 23 5 
32 64 21 
28 44 24 

5 9 10 
12 26 16 
8 23 16 

Unaffected subjects:
12 29 12 
17 31 17 
5 5 1 

26 40 24 
30 54 24 
10 9 4 

10 30 13 
24 41 12 
6 8 6 

HLO matrix:
O O O 
O O O 
O O O 

O O L 
O O O 
O O O 

O O H 
O O O 
O O O 


X0 X3 X9
Affected subjects:
5 8 2 
14 28 17 
14 22 17 

9 22 12 
27 62 21 
25 40 26 

3 16 9 
20 26 16 
7 22 10 

Unaffected subjects:
16 21 11 
19 37 10 
3 4 6 

20 51 22 
38 60 30 
12 11 3 

12 27 16 
14 29 13 
6 7 2 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O L 
O O O 

O O O 
H O O 
L O O 


X1 X5 X6
Affected subjects:
8 17 7 
11 26 10 
5 19 7 

18 40 14 
30 69 26 
13 36 17 

13 15 9 
16 39 11 
6 10 8 

Unaffected subjects:
9 18 9 
13 28 19 
6 10 7 

15 33 21 
32 63 31 
13 29 20 

8 18 4 
16 29 16 
11 13 9 

HLO matrix:
O O O 
O O O 
O H O 

O O O 
O O O 
O O O 

O O H 
O O O 
O O O 


X3 X4 X5
Affected subjects:
3 10 4 
8 23 10 
10 11 7 

20 18 21 
39 52 22 
13 33 13 

11 18 15 
25 47 12 
12 26 17 

Unaffected subjects:
17 23 13 
22 45 17 
16 30 13 

20 25 17 
27 62 30 
19 36 14 

7 13 9 
5 9 3 
2 4 2 

HLO matrix:
O O O 
O O O 
O O O 

O O H 
O O L 
O O O 

O L O 
O O O 
O O O 


X0 X6 X9
Affected subjects:
11 14 10 
18 36 15 
4 8 11 

12 27 15 
30 70 31 
19 27 13 

7 18 6 
19 32 20 
4 14 9 

Unaffected subjects:
11 14 7 
19 30 10 
8 18 10 

20 26 15 
36 59 24 
14 37 16 

8 13 9 
17 31 15 
7 19 7 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
H O O 

O O O 
O O O 
O O O 


X1 X8 X9
Affected subjects:
6 13 8 
10 30 18 
9 6 10 

16 42 18 
32 70 36 
15 25 9 

6 17 9 
18 32 15 
12 11 7 

Unaffected subjects:
14 11 6 
13 34 11 
9 17 4 

17 31 16 
34 70 38 
12 25 14 

12 16 8 
18 28 13 
11 15 3 

HLO matrix:
O O O 
O O O 
O L H 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X0 X7 X9
Affected subjects:
8 8 6 
19 33 24 
6 17 6 

18 36 16 
28 51 27 
15 37 16 

11 15 12 
16 31 12 
3 18 11 

Unaffected subjects:
9 17 5 
19 28 12 
10 17 10 

14 32 16 
41 54 28 
15 36 11 

6 13 11 
21 32 13 
5 18 7 

HLO matrix:
O L O 
O O H 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X0 X8 X9
Affected subjects:
7 19 10 
17 29 19 
9 10 7 

15 28 14 
31 74 37 
15 22 8 

6 25 11 
12 29 13 
12 10 11 

Unaffected subjects:
9 13 4 
20 37 19 
9 12 4 

26 32 17 
29 62 29 
15 28 9 

8 13 9 
16 33 14 
8 17 8 

HLO matrix:
O O O 
O O O 
O O O 

L O O 
O O O 
O O O 

O H O 
O O O 
O O O 


X2 X8 X9
Affected subjects:
9 16 7 
13 30 22 
9 11 9 

11 35 15 
34 73 26 
23 23 9 

8 21 13 
13 29 21 
4 8 8 

Unaffected subjects:
9 18 7 
18 35 15 
7 12 8 

16 23 15 
32 52 27 
18 28 10 

18 17 8 
15 45 20 
7 17 3 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O H O 
O O O 

O O O 
O O O 
O O H 


X1 X2 X4
Affected subjects:
6 11 5 
21 25 11 
3 14 14 

16 34 19 
35 68 31 
13 26 21 

3 17 15 
13 30 15 
10 13 11 

Unaffected subjects:
5 14 7 
19 20 15 
10 19 10 

14 39 15 
32 53 34 
25 24 21 

12 14 9 
16 16 16 
11 21 9 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

L O O 
O O O 
O O O 


X1 X4 X5
Affected subjects:
8 13 9 
16 25 9 
8 9 13 

18 24 22 
37 62 29 
17 39 15 

8 9 9 
19 35 6 
10 22 9 

Unaffected subjects:
12 17 5 
15 25 13 
9 18 5 

23 28 20 
25 63 28 
21 35 14 

9 16 14 
14 28 9 
7 17 10 

HLO matrix:
O O O 
O O O 
O L H 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X4 X7 X9
Affected subjects:
8 13 5 
20 26 15 
8 13 12 

20 30 17 
27 55 26 
12 41 10 

9 16 12 
16 34 22 
4 18 11 

Unaffected subjects:
11 17 8 
26 32 13 
10 19 8 

10 25 17 
32 49 26 
13 34 14 

8 20 7 
23 33 14 
7 18 6 

HLO matrix:
O O O 
O O O 
O O O 

H O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X0 X1 X6
Affected subjects:
6 17 6 
14 36 12 
15 16 5 

9 27 16 
33 73 29 
12 31 14 

9 18 2 
14 36 16 
8 17 9 

Unaffected subjects:
7 11 9 
16 27 19 
9 21 8 

18 31 19 
30 69 34 
13 19 14 

3 14 7 
14 29 19 
13 20 7 

HLO matrix:
O O O 
O O O 
O O O 

L O O 
O O O 
O O O 

H O O 
O O O 
O O O 


X0 X4 X5
Affected subjects:
12 12 12 
18 35 12 
5 12 9 

14 25 18 
34 56 18 
22 40 17 

8 9 10 
20 31 14 
8 18 11 

Unaffected subjects:
11 14 10 
10 32 15 
9 19 7 

21 32 11 
32 61 25 
18 37 10 

12 15 18 
12 23 10 
10 14 12 

HLO matrix:
O O O 
O O O 
O O O 

O O H 
O O L 
O O O 

O O O 
O O O 
O O O 


X0 X2 X9
Affected subjects:
6 8 7 
19 36 18 
8 14 11 

21 34 21 
28 62 19 
12 28 19 

4 15 10 
21 33 13 
5 16 12 

Unaffected subjects:
8 15 4 
23 26 14 
7 21 9 

16 29 16 
32 56 23 
22 37 16 

10 21 10 
11 21 15 
11 21 6 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O L 
O O O 

O O O 
H O O 
O O O 


X1 X2 X8
Affected subjects:
8 7 7 
11 34 12 
8 17 6 

17 40 12 
35 71 28 
24 27 9 

7 18 10 
15 28 15 
10 19 5 

Unaffected subjects:
4 13 9 
16 24 14 
11 21 7 

20 38 10 
28 65 26 
16 39 15 

10 17 8 
10 22 16 
16 20 5 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
H O O 

O O O 
O O O 
O O O 


X6 X8 X9
Affected subjects:
5 23 6 
15 28 19 
10 8 6 

18 35 18 
30 77 33 
19 26 15 

5 14 11 
15 27 17 
7 8 5 

Unaffected subjects:
12 13 9 
19 27 15 
8 13 7 

24 26 12 
32 64 29 
16 30 8 

7 19 9 
14 41 18 
8 14 6 

HLO matrix:
O H O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X3 X5 X9
Affected subjects:
4 9 8 
7 27 10 
6 10 5 

18 32 22 
29 56 18 
14 28 14 

10 24 14 
28 38 25 
8 22 14 

Unaffected subjects:
15 28 12 
19 48 31 
14 23 6 

20 30 16 
26 72 25 
25 24 12 

6 7 1 
10 10 6 
5 5 4 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
H O O 
O O O 

O O O 
O O O 
O O O 


X1 X3 X9
Affected subjects:
4 9 7 
12 19 15 
9 21 14 

8 26 11 
31 64 25 
24 47 27 

5 11 5 
18 33 14 
13 16 12 

Unaffected subjects:
12 28 7 
18 31 11 
6 3 3 

19 40 30 
33 72 33 
11 14 5 

17 31 12 
20 23 9 
4 5 3 

HLO matrix:
O O O 
O O O 
O O O 

O H O 
O O O 
O O O 

O O O 
O O O 
O O O 


X4 X6 X9
Affected subjects:
10 11 8 
17 27 14 
9 14 10 

12 32 13 
31 73 27 
16 21 13 

8 16 10 
19 38 25 
2 14 10 

Unaffected subjects:
11 16 8 
24 32 15 
12 20 6 

16 26 17 
28 50 21 
11 32 19 

12 11 6 
20 38 13 
6 22 8 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
H O O 

O O O 
O O O 
O O O 


X0 X2 X5
Affected subjects:
3 14 4 
19 29 25 
13 16 4 

21 34 21 
35 57 17 
14 30 15 

9 13 7 
18 31 18 
9 14 10 

Unaffected subjects:
6 14 7 
15 30 18 
9 21 7 

18 31 12 
31 59 21 
22 40 13 

10 17 14 
15 20 12 
9 15 14 

HLO matrix:
O O O 
O O O 
O O O 

O O H 
O O O 
O O O 

O O L 
O O O 
O O O 


X1 X5 X7
Affected subjects:
9 12 11 
9 27 11 
5 16 10 

21 29 22 
39 59 27 
14 35 17 

10 18 9 
19 29 18 
4 16 4 

Unaffected subjects:
10 14 12 
13 30 17 
4 11 8 

20 34 15 
33 63 30 
14 31 17 

5 17 8 
16 33 12 
8 15 10 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O L 


X0 X4 X6
Affected subjects:
15 13 8 
16 38 11 
4 18 4 

9 30 18 
28 53 27 
17 48 14 

5 15 7 
13 40 12 
13 16 8 

Unaffected subjects:
11 14 10 
15 24 18 
6 21 8 

13 34 17 
36 53 29 
12 32 21 

11 23 11 
8 22 15 
11 18 7 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O H O 
O O O 


X5 X7 X8
Affected subjects:
13 22 5 
19 28 12 
12 22 8 

16 35 16 
32 60 23 
10 37 9 

4 11 8 
20 31 16 
9 15 7 

Unaffected subjects:
11 19 5 
19 29 17 
13 13 9 

10 35 17 
38 65 23 
15 32 12 

5 18 3 
12 27 18 
8 21 6 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O L O 
O O O 
O O O 


X5 X6 X8
Affected subjects:
11 20 8 
23 37 12 
10 15 5 

17 29 11 
31 76 27 
10 27 10 

6 13 5 
17 27 21 
10 17 5 

Unaffected subjects:
12 11 9 
21 30 18 
10 20 4 

15 32 14 
30 66 24 
18 34 14 

7 18 5 
11 29 12 
7 19 10 

HLO matrix:
O H O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X6 X7 X8
Affected subjects:
11 18 5 
17 27 15 
6 17 4 

18 38 17 
38 56 26 
15 46 17 

4 12 7 
16 36 10 
10 11 3 

Unaffected subjects:
8 20 4 
16 26 16 
10 15 8 

15 31 16 
31 62 25 
16 32 13 

3 21 5 
22 33 17 
10 19 6 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O H O 
O O O 


X1 X6 X9
Affected subjects:
4 12 8 
15 28 19 
6 9 9 

15 31 15 
35 79 31 
13 27 17 

11 16 8 
17 31 16 
8 13 7 

Unaffected subjects:
9 16 3 
18 27 11 
9 19 7 

13 26 21 
38 61 26 
12 39 21 

17 11 7 
16 32 12 
8 16 5 

HLO matrix:
O O O 
O O O 
O O O 

O O L 
O O O 
O O O 

O O O 
O O O 
O O O 


X6 X7 X9
Affected subjects:
9 16 9 
16 28 15 
5 15 7 

22 34 17 
30 59 31 
15 45 18 

6 9 8 
17 28 17 
4 12 8 

Unaffected subjects:
11 9 12 
21 24 13 
7 20 6 

14 35 13 
42 52 24 
16 33 12 

4 18 7 
18 38 16 
7 18 10 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
L O O 
O O O 

O O O 
O O O 
O O O 


X0 X3 X5
Affected subjects:
2 9 4 
21 24 14 
12 26 15 

10 24 9 
32 53 25 
28 44 19 

9 11 8 
19 26 17 
8 21 10 

Unaffected subjects:
14 22 12 
14 36 16 
2 7 4 

26 51 16 
37 67 24 
8 12 6 

15 25 15 
15 20 21 
4 7 4 

HLO matrix:
L O O 
H O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X2 X7 X8
Affected subjects:
7 13 8 
17 30 13 
8 22 8 

15 35 13 
30 62 29 
16 36 13 

11 20 8 
24 27 9 
7 16 3 

Unaffected subjects:
5 20 3 
16 32 15 
13 16 9 

14 31 13 
30 51 29 
10 29 14 

7 21 9 
23 38 14 
13 21 4 

HLO matrix:
O O H 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X1 X2 X5
Affected subjects:
5 8 9 
17 25 15 
10 14 7 

20 32 17 
39 60 35 
13 33 14 

8 21 6 
16 32 10 
13 13 8 

Unaffected subjects:
8 14 4 
18 28 8 
10 18 11 

18 29 21 
30 59 30 
21 38 11 

8 19 8 
13 22 13 
9 20 12 

HLO matrix:
O O H 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X4 X6 X8
Affected subjects:
8 13 8 
16 30 12 
6 20 7 

15 31 11 
32 69 30 
13 28 9 

11 18 5 
23 41 18 
11 11 4 

Unaffected subjects:
8 20 7 
19 35 17 
10 21 7 

19 26 14 
25 50 24 
13 34 15 

7 15 7 
18 40 13 
12 18 6 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X4 X7 X8
Affected subjects:
5 15 6 
18 30 13 
7 18 8 

17 36 14 
29 55 24 
14 37 12 

11 17 9 
24 34 14 
10 19 4 

Unaffected subjects:
9 22 5 
16 35 20 
12 19 6 

12 27 13 
29 53 25 
16 30 15 

5 23 7 
24 33 13 
8 17 6 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X4 X6 X7
Affected subjects:
7 16 6 
13 28 17 
6 17 10 

19 24 14 
37 54 40 
11 30 9 

8 19 7 
23 38 21 
6 15 5 

Unaffected subjects:
10 16 9 
20 35 16 
6 20 12 

14 28 17 
26 47 26 
12 32 18 

8 14 7 
16 36 19 
11 20 5 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X1 X6 X7
Affected subjects:
5 11 8 
14 30 18 
4 14 6 

16 31 14 
43 63 39 
15 29 13 

13 17 5 
16 27 21 
4 19 5 

Unaffected subjects:
4 15 9 
13 26 17 
10 14 11 

20 27 13 
34 60 31 
13 41 18 

8 16 11 
15 32 13 
6 17 6 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X2 X5 X8
Affected subjects:
9 18 6 
15 30 16 
8 17 7 

21 38 13 
26 68 23 
14 27 19 

14 16 6 
17 34 9 
11 13 5 

Unaffected subjects:
13 11 10 
14 35 13 
7 22 4 

13 33 15 
31 52 26 
10 26 15 

17 17 6 
18 45 13 
8 18 8 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X1 X2 X3
Affected subjects:
6 8 8 
7 23 27 
7 15 9 

15 30 24 
20 63 51 
10 27 23 

5 22 8 
9 31 18 
7 12 15 

Unaffected subjects:
13 12 1 
23 25 6 
11 23 5 

22 40 6 
43 63 13 
24 35 11 

18 13 4 
24 20 4 
18 19 4 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X2 X3 X8
Affected subjects:
5 17 4 
13 29 18 
14 19 7 

7 20 9 
31 61 25 
23 52 21 

9 13 2 
20 27 7 
13 23 11 

Unaffected subjects:
13 27 13 
18 33 14 
3 8 0 

19 43 28 
31 52 25 
4 16 3 

17 25 11 
21 43 13 
5 12 3 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X1 X6 X8
Affected subjects:
7 13 4 
14 31 17 
6 14 4 

16 32 13 
45 74 26 
15 32 10 

11 17 7 
12 35 17 
9 13 6 

Unaffected subjects:
6 15 7 
17 26 13 
8 17 10 

16 32 12 
29 69 27 
19 41 12 

12 14 9 
16 30 14 
8 15 6 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X1 X4 X6
Affected subjects:
7 16 7 
10 29 11 
7 17 6 

15 32 17 
31 69 28 
15 44 12 

7 10 9 
16 33 11 
12 21 8 

Unaffected subjects:
7 18 9 
15 21 17 
6 17 9 

16 35 20 
30 54 32 
14 36 20 

12 18 9 
14 24 13 
9 18 7 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X1 X2 X7
Affected subjects:
3 12 7 
11 29 17 
9 14 8 

19 29 21 
38 63 33 
17 31 12 

6 19 10 
14 29 15 
13 15 6 

Unaffected subjects:
7 8 11 
12 28 14 
8 19 12 

17 33 18 
29 61 29 
21 34 15 

4 22 9 
17 21 10 
8 22 11 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


