X0 X1 X9
O O O 
H O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O H O 


X0 X5 X7
Affected subjects:
3 6 6 
3 8 1 
2 3 0 

14 16 8 
11 32 23 
8 19 9 

2 10 4 
7 16 8 
4 10 3 

Unaffected subjects:
10 10 3 
14 25 13 
5 8 9 

9 17 6 
14 26 10 
15 13 9 

6 5 3 
8 8 5 
3 7 3 

HLO matrix:
O O O 
O O L 
O O O 

O L O 
O O H 
O O O 

O O O 
O O O 
O O O 


X1 X5 X6
Affected subjects:
5 8 5 
4 12 11 
1 6 8 

10 18 8 
13 25 13 
6 12 6 

6 7 2 
7 17 7 
8 8 3 

Unaffected subjects:
1 10 3 
10 12 8 
8 12 2 

7 27 7 
14 35 22 
10 13 12 

4 5 5 
6 8 8 
4 7 4 

HLO matrix:
O O O 
L O O 
O O H 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X1 X3 X5
Affected subjects:
5 9 6 
11 14 5 
2 4 4 

9 12 6 
19 23 12 
8 16 6 

2 4 2 
7 16 11 
6 11 6 

Unaffected subjects:
4 5 5 
7 15 10 
3 10 7 

6 16 10 
25 40 20 
10 15 5 

2 7 2 
8 10 9 
4 5 4 

HLO matrix:
O O O 
O O O 
O L O 

O O O 
O O O 
O O O 

O L O 
O O O 
O O O 


X4 X5 X7
Affected subjects:
4 9 3 
2 11 4 
4 9 4 

11 13 7 
11 31 19 
8 13 7 

4 10 8 
8 14 9 
2 10 1 

Unaffected subjects:
8 10 1 
13 15 4 
7 6 3 

13 20 8 
17 31 17 
12 17 12 

4 2 3 
6 13 7 
4 5 6 

HLO matrix:
O O O 
L O O 
O O O 

O L O 
O O O 
O O O 

O O O 
O O O 
O O O 


X0 X1 X7
Affected subjects:
4 3 0 
0 11 5 
4 3 2 

9 19 10 
16 30 19 
8 18 11 

2 10 3 
5 17 8 
6 9 4 

Unaffected subjects:
4 13 7 
22 20 17 
3 10 1 

7 15 9 
19 29 12 
12 12 4 

3 7 1 
12 8 8 
2 5 2 

HLO matrix:
O O O 
L H O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X1 X4 X7
Affected subjects:
5 8 3 
7 13 7 
3 11 3 

1 11 4 
15 30 16 
5 17 12 

4 10 4 
8 14 10 
6 6 3 

Unaffected subjects:
8 8 2 
3 19 12 
3 8 3 

15 13 5 
32 35 21 
6 9 11 

5 10 1 
7 14 4 
5 3 2 

HLO matrix:
O O O 
H O O 
O O O 

L O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X1 X4 X9
Affected subjects:
3 6 7 
6 14 7 
4 12 1 

2 13 1 
14 31 16 
10 20 4 

3 10 5 
8 14 10 
4 6 5 

Unaffected subjects:
3 13 2 
3 22 9 
3 9 2 

10 12 11 
30 32 26 
9 10 7 

5 10 1 
6 14 5 
4 5 1 

HLO matrix:
O O O 
O O O 
O O O 

O O L 
O O O 
O O O 

O O O 
O O O 
O O O 


X3 X5 X7
Affected subjects:
3 10 3 
4 15 6 
3 9 2 

11 15 11 
7 26 20 
6 14 8 

5 7 4 
10 15 6 
5 9 2 

Unaffected subjects:
3 7 2 
5 13 10 
6 4 7 

14 18 8 
21 31 13 
12 16 11 

8 7 2 
10 15 5 
5 8 3 

HLO matrix:
O O O 
O O O 
O H O 

O O O 
O O H 
O O O 

O O O 
O O O 
O O O 


X0 X6 X9
Affected subjects:
3 10 0 
3 8 3 
2 2 1 

6 15 8 
12 40 19 
13 16 11 

4 8 6 
5 18 5 
6 9 3 

Unaffected subjects:
10 11 2 
12 22 14 
8 12 6 

7 13 10 
14 28 16 
9 15 7 

1 9 1 
7 12 4 
5 5 4 

HLO matrix:
O H O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X0 X6 X8
Affected subjects:
4 5 4 
4 7 3 
3 2 0 

5 18 6 
19 33 19 
10 20 10 

2 8 8 
6 14 8 
5 8 5 

Unaffected subjects:
3 13 7 
9 29 10 
8 10 8 

11 12 7 
13 28 17 
8 17 6 

3 5 3 
5 11 7 
6 8 0 

HLO matrix:
O O O 
O O O 
O O O 

L O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X2 X5 X8
Affected subjects:
6 8 4 
4 20 6 
3 8 4 

3 21 9 
14 20 14 
10 18 6 

6 8 4 
8 10 13 
4 2 3 

Unaffected subjects:
2 5 6 
5 19 10 
7 9 4 

10 19 10 
17 27 8 
10 14 11 

2 11 4 
8 21 8 
5 8 4 

HLO matrix:
O O O 
O O O 
O O O 

L O O 
O O O 
O H O 

O O O 
O O H 
O O O 


X3 X6 X9
Affected subjects:
2 6 3 
4 19 6 
4 7 4 

6 21 8 
10 32 12 
8 15 6 

5 6 3 
6 15 9 
9 5 5 

Unaffected subjects:
3 5 4 
8 16 4 
5 8 4 

12 20 6 
16 31 20 
14 16 9 

3 8 3 
9 15 10 
3 8 4 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
H O O 


X1 X6 X7
Affected subjects:
3 6 1 
5 14 7 
7 12 5 

3 17 9 
15 25 15 
3 16 8 

7 7 7 
8 18 6 
3 5 4 

Unaffected subjects:
1 11 7 
10 15 9 
3 9 1 

11 13 7 
32 25 18 
10 19 12 

6 5 3 
6 13 1 
5 9 3 

HLO matrix:
O O O 
O O O 
H O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O L O 


X0 X2 X3
Affected subjects:
2 6 2 
7 5 1 
2 4 3 

10 20 12 
15 31 20 
5 17 10 

3 6 2 
8 23 5 
3 6 8 

Unaffected subjects:
6 16 6 
8 26 12 
8 12 3 

8 17 6 
13 25 18 
7 19 6 

1 5 2 
5 13 6 
1 11 4 

HLO matrix:
O O O 
H O L 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O L O 


X2 X3 X4
Affected subjects:
2 10 3 
6 20 6 
3 7 6 

4 13 13 
17 24 18 
6 12 8 

1 7 2 
6 17 4 
5 10 6 

Unaffected subjects:
4 10 1 
8 22 8 
3 7 4 

6 17 3 
20 30 14 
7 16 13 

6 8 2 
7 31 4 
6 6 1 

HLO matrix:
O O O 
O O O 
O O O 

O O H 
O O O 
O O L 

O O O 
O O O 
O O O 


X2 X3 X5
Affected subjects:
5 6 4 
9 18 5 
4 6 6 

7 14 9 
20 22 17 
6 12 8 

4 5 1 
8 13 6 
6 13 2 

Unaffected subjects:
4 7 4 
9 17 12 
0 10 4 

6 12 8 
20 26 18 
13 14 9 

2 9 5 
11 22 9 
4 6 3 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
L O O 

O O O 
O O O 
O H O 


X0 X1 X4
Affected subjects:
3 3 1 
6 6 4 
2 5 2 

12 16 10 
5 42 18 
14 17 6 

1 8 6 
5 13 12 
2 10 7 

Unaffected subjects:
7 11 6 
13 33 13 
4 6 4 

9 15 7 
15 37 8 
10 13 5 

2 8 1 
5 18 5 
2 6 1 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
L O O 
O O O 

O O O 
O O O 
O O O 


X5 X6 X7
Affected subjects:
4 12 5 
9 14 10 
6 6 3 

2 14 8 
15 27 12 
4 15 12 

7 4 4 
4 16 6 
3 12 2 

Unaffected subjects:
3 5 4 
19 16 7 
3 11 1 

9 15 6 
19 23 13 
8 21 9 

6 9 7 
10 14 8 
7 5 6 

HLO matrix:
O O O 
O O O 
O L O 

O O O 
O O O 
O O O 

O O O 
O O O 
O H O 


X2 X4 X7
Affected subjects:
3 5 3 
10 17 10 
3 5 7 

3 18 6 
13 24 12 
10 20 9 

4 6 2 
7 16 11 
1 9 2 

Unaffected subjects:
6 8 1 
11 19 9 
1 9 3 

12 15 6 
15 32 16 
11 9 10 

10 8 1 
16 17 12 
2 2 3 

HLO matrix:
O O O 
O O O 
O L O 

O O O 
O O O 
O O O 

O O O 
O O O 
O H O 


X1 X4 X6
Affected subjects:
3 7 6 
3 13 11 
4 6 7 

5 10 1 
17 31 13 
7 14 13 

5 10 3 
12 13 7 
4 9 2 

Unaffected subjects:
3 11 4 
11 17 6 
5 6 3 

10 17 6 
17 45 26 
4 13 9 

6 6 4 
6 9 10 
2 5 3 

HLO matrix:
O O O 
L O H 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X4 X5 X6
Affected subjects:
6 7 3 
3 11 3 
4 9 4 

8 16 7 
16 28 17 
8 13 7 

7 10 5 
5 15 11 
3 4 6 

Unaffected subjects:
1 15 3 
12 11 9 
6 8 2 

9 21 11 
11 32 22 
14 18 9 

2 6 1 
7 12 7 
2 6 7 

HLO matrix:
O O O 
L O O 
O O O 

O O O 
H O O 
O O O 

O O O 
O O O 
O O O 


X4 X7 X9
Affected subjects:
2 3 5 
5 21 3 
1 5 5 

8 13 9 
11 32 14 
9 14 10 

0 9 5 
12 21 1 
6 8 4 

Unaffected subjects:
9 15 4 
7 17 7 
2 3 3 

12 21 9 
19 30 19 
8 17 12 

7 5 2 
5 12 3 
4 7 5 

HLO matrix:
O L O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X2 X5 X6
Affected subjects:
5 9 4 
6 17 7 
2 9 4 

10 16 7 
12 21 15 
11 13 10 

6 8 4 
6 16 9 
2 4 3 

Unaffected subjects:
3 9 1 
9 14 11 
9 7 4 

8 22 9 
12 26 14 
7 18 10 

1 11 5 
9 15 13 
6 7 4 

HLO matrix:
O O O 
O O O 
L O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X5 X6 X9
Affected subjects:
2 15 4 
7 17 9 
4 9 2 

8 11 5 
8 35 11 
13 9 9 

3 7 5 
5 14 7 
4 9 4 

Unaffected subjects:
0 9 3 
11 16 15 
4 8 3 

12 12 6 
15 29 11 
10 18 10 

6 12 4 
7 17 8 
8 6 4 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O L O 

O O O 
O O O 
O O O 


X3 X5 X9
Affected subjects:
2 13 1 
3 14 8 
5 5 4 

7 21 9 
13 30 10 
4 17 7 

4 7 5 
13 11 7 
3 8 5 

Unaffected subjects:
1 6 5 
10 14 4 
5 9 3 

11 17 12 
20 31 14 
11 19 9 

3 10 4 
7 14 9 
5 7 4 

HLO matrix:
O O O 
L O O 
O O O 

O O O 
O O O 
O O O 

O O O 
H O O 
O O O 


X3 X7 X8
Affected subjects:
3 5 2 
12 13 9 
1 7 3 

6 14 4 
14 23 18 
11 17 11 

2 12 6 
7 17 7 
2 7 3 

Unaffected subjects:
2 7 5 
5 14 5 
2 14 3 

13 22 12 
13 32 20 
9 15 8 

8 11 4 
11 13 6 
3 5 2 

HLO matrix:
O O O 
H O O 
O L O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X2 X3 X6
Affected subjects:
0 14 1 
11 13 8 
2 8 6 

10 11 9 
17 25 17 
6 14 6 

1 4 5 
7 16 4 
6 8 7 

Unaffected subjects:
4 7 4 
12 16 10 
5 7 2 

6 14 6 
12 34 18 
9 18 9 

2 7 7 
14 17 11 
0 9 4 

HLO matrix:
O H O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X1 X2 X4
Affected subjects:
4 10 4 
7 11 12 
5 6 1 

3 19 8 
9 27 20 
4 15 6 

4 8 3 
11 11 7 
3 13 5 

Unaffected subjects:
6 12 4 
7 13 9 
5 9 1 

6 20 5 
18 37 16 
9 31 5 

3 7 4 
8 13 5 
5 5 1 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O H O 


X0 X3 X8
Affected subjects:
6 3 2 
5 7 3 
0 4 2 

7 16 7 
18 31 19 
9 24 9 

3 6 5 
8 16 11 
2 8 5 

Unaffected subjects:
2 14 6 
12 28 14 
6 10 5 

7 18 3 
13 27 21 
12 12 6 

0 3 4 
10 14 5 
4 7 1 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O H O 

O O O 
O O O 
O O O 


X0 X1 X2
Affected subjects:
2 2 3 
5 7 4 
3 4 2 

13 19 6 
21 28 16 
8 19 10 

3 9 3 
4 21 5 
4 6 9 

Unaffected subjects:
9 11 4 
14 29 16 
5 6 3 

10 12 9 
15 27 18 
6 17 5 

3 6 2 
2 15 11 
3 3 3 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O L 
O O O 


X4 X6 X7
Affected subjects:
2 7 4 
5 17 5 
3 5 2 

7 15 10 
17 26 14 
6 16 9 

4 8 3 
6 14 9 
4 12 6 

Unaffected subjects:
7 9 3 
19 13 2 
2 9 3 

10 14 10 
22 31 18 
10 23 9 

1 6 4 
7 9 8 
6 5 4 

HLO matrix:
O O O 
L O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X3 X6 X7
Affected subjects:
3 7 1 
3 18 8 
4 9 2 

6 18 11 
15 23 16 
3 14 12 

4 5 5 
10 16 4 
6 10 3 

Unaffected subjects:
3 5 4 
10 10 8 
1 9 7 

10 17 11 
23 30 14 
14 18 7 

5 7 2 
15 13 6 
3 10 2 

HLO matrix:
O O O 
O H O 
O O O 

O O O 
O O O 
L O O 

O O O 
O O O 
O O O 


X6 X7 X8
Affected subjects:
2 8 3 
6 14 10 
3 9 5 

6 14 8 
17 24 16 
6 16 6 

3 9 1 
10 15 8 
5 6 6 

Unaffected subjects:
4 10 4 
8 12 9 
5 8 4 

11 23 14 
13 27 13 
3 18 7 

8 7 3 
8 20 9 
6 8 2 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O H O 
O O O 
O O O 


X0 X3 X5
Affected subjects:
4 5 2 
8 5 2 
3 2 1 

6 16 8 
21 31 16 
11 19 12 

6 4 4 
8 17 10 
2 10 3 

Unaffected subjects:
4 14 4 
12 28 14 
7 10 4 

6 11 11 
20 25 16 
6 14 10 

2 3 2 
8 12 9 
4 6 2 

HLO matrix:
O O O 
H O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X0 X2 X9
Affected subjects:
3 5 2 
2 10 1 
3 5 1 

10 23 9 
10 33 23 
11 15 6 

1 7 3 
8 20 8 
6 8 3 

Unaffected subjects:
7 15 6 
15 20 11 
8 10 5 

4 20 7 
14 28 14 
12 8 12 

1 6 1 
7 11 6 
5 9 2 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O L 

O O O 
O O O 
O O O 


X5 X8 X9
Affected subjects:
2 10 3 
9 19 9 
2 12 3 

5 16 5 
12 25 13 
12 14 7 

3 9 5 
6 14 8 
3 7 3 

Unaffected subjects:
5 4 5 
7 16 12 
3 13 4 

11 13 6 
18 34 15 
8 12 6 

6 9 7 
9 16 6 
6 10 3 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
H O O 

O O O 
O O O 
O O O 


X2 X5 X7
Affected subjects:
6 7 5 
4 14 12 
6 6 3 

8 17 8 
10 26 12 
8 19 7 

5 8 5 
7 16 8 
0 7 2 

Unaffected subjects:
4 7 2 
10 18 6 
4 11 5 

15 16 8 
12 27 13 
11 13 11 

6 9 2 
14 14 9 
8 4 5 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O H O 

O O O 
O O O 
O O O 


X0 X4 X9
Affected subjects:
3 6 2 
4 8 2 
1 6 0 

4 19 8 
17 36 22 
10 16 8 

1 4 3 
7 15 9 
7 16 2 

Unaffected subjects:
5 14 5 
16 23 11 
9 8 6 

10 16 8 
14 28 23 
6 12 2 

3 5 1 
9 17 6 
1 4 2 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X6 X8 X9
Affected subjects:
1 9 1 
7 14 10 
5 10 3 

3 17 9 
12 31 11 
5 18 7 

6 9 3 
8 13 9 
7 5 3 

Unaffected subjects:
6 6 5 
7 17 6 
5 10 2 

9 11 7 
16 33 19 
8 18 8 

7 9 6 
11 16 8 
4 7 3 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X6 X7 X9
Affected subjects:
3 4 6 
8 20 2 
2 9 6 

4 15 9 
9 39 9 
7 12 9 

3 6 4 
11 15 7 
7 6 4 

Unaffected subjects:
7 9 2 
5 17 7 
6 7 4 

13 22 13 
16 27 10 
4 13 11 

8 10 0 
10 15 12 
4 7 5 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X0 X7 X8
Affected subjects:
3 3 2 
6 8 3 
2 3 2 

7 20 6 
17 30 20 
10 21 9 

1 8 4 
10 15 11 
2 7 6 

Unaffected subjects:
7 16 6 
8 21 14 
5 15 5 

9 18 11 
16 27 13 
7 12 6 

7 6 4 
5 11 4 
2 7 2 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X5 X7 X8
Affected subjects:
3 14 2 
9 13 10 
3 10 5 

4 11 6 
15 23 18 
7 16 9 

4 6 4 
9 17 6 
4 5 3 

Unaffected subjects:
6 12 7 
6 16 10 
2 7 3 

8 21 7 
16 29 14 
6 17 5 

9 7 7 
7 14 7 
6 10 5 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X1 X2 X5
Affected subjects:
5 8 5 
7 13 10 
6 6 0 

11 14 5 
17 24 15 
8 13 4 

2 8 5 
9 11 9 
4 12 5 

Unaffected subjects:
4 12 6 
6 13 10 
4 5 6 

7 13 11 
23 32 16 
11 26 8 

2 9 3 
10 7 9 
2 6 3 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X1 X5 X8
Affected subjects:
5 9 4 
7 12 8 
3 9 3 

9 19 8 
10 25 16 
8 13 3 

1 9 5 
9 13 9 
6 6 7 

Unaffected subjects:
3 4 7 
12 13 5 
7 9 6 

11 24 6 
14 39 18 
9 16 10 

0 7 7 
4 15 3 
6 6 3 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X0 X2 X7
Affected subjects:
1 6 3 
4 7 2 
3 4 2 

12 18 12 
13 34 19 
8 15 9 

3 3 5 
9 21 6 
1 12 4 

Unaffected subjects:
9 15 4 
10 22 14 
10 6 7 

7 17 7 
20 25 11 
11 14 7 

2 4 2 
8 9 7 
7 7 2 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X4 X7 X8
Affected subjects:
2 6 2 
11 11 7 
2 6 3 

7 15 8 
14 27 16 
11 13 9 

2 10 2 
8 15 11 
1 12 5 

Unaffected subjects:
6 14 8 
7 17 7 
1 6 1 

10 20 12 
16 35 17 
7 22 8 

7 6 1 
6 7 7 
6 6 4 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X4 X6 X9
Affected subjects:
3 9 1 
3 18 6 
2 2 6 

8 15 9 
11 30 16 
9 14 8 

2 9 4 
6 18 5 
10 11 1 

Unaffected subjects:
5 11 3 
10 17 7 
3 7 4 

7 19 8 
18 30 23 
14 19 9 

6 3 2 
5 15 4 
5 6 4 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X0 X2 X5
Affected subjects:
3 5 2 
6 4 3 
6 3 0 

13 19 10 
17 29 20 
8 18 6 

2 6 3 
10 15 11 
4 10 3 

Unaffected subjects:
5 16 7 
15 23 8 
3 13 7 

6 13 12 
16 23 17 
10 14 8 

2 5 1 
8 6 10 
4 10 2 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X4 X5 X9
Affected subjects:
2 11 3 
4 9 4 
2 9 6 

5 18 8 
16 28 17 
7 13 8 

6 12 4 
9 18 4 
3 8 2 

Unaffected subjects:
6 9 4 
7 16 9 
5 10 1 

8 18 15 
21 31 13 
10 19 12 

1 6 2 
9 12 5 
6 6 3 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X2 X4 X5
Affected subjects:
2 4 5 
12 18 7 
4 8 3 

8 8 11 
11 24 14 
14 16 9 

6 5 1 
8 19 7 
4 7 1 

Unaffected subjects:
2 10 3 
10 17 12 
1 7 5 

12 12 9 
19 26 18 
8 14 8 

5 10 4 
12 22 11 
0 5 2 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X2 X4 X6
Affected subjects:
3 7 1 
9 21 7 
1 7 7 

6 16 5 
16 19 14 
11 15 13 

4 4 4 
7 17 10 
3 7 2 

Unaffected subjects:
6 5 4 
10 19 10 
5 6 2 

8 19 6 
13 32 18 
6 15 9 

5 10 4 
11 20 14 
0 3 4 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X2 X4 X9
Affected subjects:
2 6 3 
7 20 10 
5 9 1 

2 16 9 
9 23 17 
9 24 6 

4 7 1 
12 16 6 
4 5 3 

Unaffected subjects:
2 10 3 
5 24 10 
5 7 1 

7 19 7 
21 24 18 
8 16 6 

9 6 4 
13 20 12 
3 1 3 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X0 X2 X4
Affected subjects:
5 4 1 
4 4 5 
2 6 1 

4 27 11 
18 29 19 
9 19 4 

2 6 3 
5 16 15 
1 9 7 

Unaffected subjects:
7 14 7 
12 20 14 
5 16 2 

6 20 5 
18 26 12 
10 19 3 

2 5 1 
3 17 4 
4 10 2 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X3 X4 X6
Affected subjects:
0 5 2 
5 18 7 
6 6 6 

10 14 5 
19 25 17 
6 15 7 

3 8 3 
8 14 7 
3 8 9 

Unaffected subjects:
4 9 3 
8 15 12 
0 4 2 

11 17 7 
21 40 22 
6 10 10 

4 8 4 
5 16 8 
5 10 3 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


X0 X1 X8
Affected subjects:
4 3 0 
6 7 3 
1 4 4 

9 19 10 
13 37 15 
12 15 10 

2 8 5 
8 13 9 
3 9 7 

Unaffected subjects:
8 8 8 
11 34 14 
1 10 3 

8 15 8 
17 29 14 
7 13 8 

6 3 2 
6 16 6 
2 5 2 

HLO matrix:
O O O 
O O O 
O O O 

O O O 
O O O 
O O O 

O O O 
O O O 
O O O 


